14.3050 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x117c6bcd0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1680, 1050]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
14.7776 	EXP 	Created twentysec = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.5, italic=False, name='twentysec', opacity=1.0, ori=0, pos=array([-17.,   1.]), rgb=array([ 255.,  255.,  255.]), text='20', units='cm', win=Window(...), wrapWidth=15.0)
14.7825 	EXP 	Created FifteenSec = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.5, italic=False, name='FifteenSec', opacity=1.0, ori=0, pos=array([-17.,   1.]), rgb=array([ 255.,  255.,  255.]), text='15', units='cm', win=Window(...), wrapWidth=15.0)
14.7857 	EXP 	Created TenSec = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.5, italic=False, name='TenSec', opacity=1.0, ori=0, pos=array([-17.,   1.]), rgb=array([ 255.,  255.,  255.]), text='10', units='cm', win=Window(...), wrapWidth=15.0)
14.7885 	EXP 	Created FiveSec = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.5, italic=False, name='FiveSec', opacity=1.0, ori=0, pos=array([-17.,   1.]), rgb=array([ 255.,  255.,  255.]), text='5', units='cm', win=Window(...), wrapWidth=15.0)
14.7950 	EXP 	Created Timer = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.5, italic=False, name='Timer', opacity=1.0, ori=0, pos=array([-17.,   3.]), rgb=array([ 255.,  255.,  255.]), text='Seconds left:', units='cm', win=Window(...), wrapWidth=15.0)
14.8135 	EXP 	Created Question = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='Question', opacity=1.0, ori=0, pos=array([ 0. ,  0.2]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
14.8272 	EXP 	Created scale = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='scale2.png', interpolate=True, mask=None, maskParams=None, name='scale', opacity=1.0, ori=0.0, pos=array([   0., -200.]), size=array([ 1162.,   158.]), texRes=128, units='pix', win=Window(...))
14.8280 	EXP 	Created Wait3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='Wait3', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
14.8357 	EXP 	Created EndText = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='EndText', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='Thanks for participating!\n', units=u'norm', win=Window(...), wrapWidth=1)
14.8535 	EXP 	text: autoDraw = True
350.3748 	DATA 	Keypress: space
350.4310 	EXP 	Imported Heart2Cond.xlsx as conditions, 39 conditions, 9 params
350.4315 	EXP 	Created sequence: sequential, trialTypes=39, nReps=1, seed=None
350.4319 	EXP 	New trial (rep=0, index=0): OrderedDict([(u'pic', u'eyes1.png'), (u'sound', u'heart120_1.wav'), (u'c1', u'playful'), (u'c2', u'comforting'), (u'c3', u'irritated'), (u'c4', u'bored'), (u'answerNum', 1.0), (u'answer', u'playful'), (u'marker', u"120'")])
350.5372 	EXP 	text: autoDraw = False
350.5372 	EXP 	image: image = u'eyes1.png'
350.5372 	EXP 	Choice1: text = u'1.playful'
350.5372 	EXP 	Choice2: text = u'2.comforting'
350.5372 	EXP 	Choice3: text = u'3.irritated'
350.5372 	EXP 	Choice4: text = u'4.bored'
350.5372 	EXP 	image: autoDraw = True
350.5372 	EXP 	Choice1: autoDraw = True
350.5372 	EXP 	Choice2: autoDraw = True
350.5372 	EXP 	Choice3: autoDraw = True
350.5372 	EXP 	Choice4: autoDraw = True
350.5372 	EXP 	Chosen: autoDraw = True
350.5372 	EXP 	YourChoice: autoDraw = True
350.5372 	EXP 	twentysec: autoDraw = True
350.5372 	EXP 	Timer: autoDraw = True
355.4504 	EXP 	twentysec: autoDraw = False
355.4694 	EXP 	FifteenSec: autoDraw = True
359.2913 	DATA 	Keypress: 1
360.4500 	EXP 	FifteenSec: autoDraw = False
360.4691 	EXP 	TenSec: autoDraw = True
365.4529 	EXP 	TenSec: autoDraw = False
365.4529 	EXP 	FiveSec: autoDraw = True
370.4195 	EXP 	image: autoDraw = False
370.4195 	EXP 	Choice1: autoDraw = False
370.4195 	EXP 	Choice2: autoDraw = False
370.4195 	EXP 	Choice3: autoDraw = False
370.4195 	EXP 	Choice4: autoDraw = False
370.4195 	EXP 	Chosen: autoDraw = False
370.4195 	EXP 	YourChoice: autoDraw = False
370.4195 	EXP 	twentysec: autoDraw = False
370.4195 	EXP 	FifteenSec: autoDraw = False
370.4195 	EXP 	TenSec: autoDraw = False
370.4195 	EXP 	FiveSec: autoDraw = False
370.4195 	EXP 	Timer: autoDraw = False
370.4195 	EXP 	Question: autoDraw = True
370.4195 	EXP 	scale: autoDraw = True
377.5678 	DATA 	Keypress: 4
377.5822 	EXP 	Question: autoDraw = False
377.5822 	EXP 	scale: autoDraw = False
377.5822 	EXP 	Wait3: autoDraw = True
380.5665 	EXP 	New trial (rep=0, index=1): OrderedDict([(u'pic', u'eyes3.png'), (u'sound', u'silence.wav'), (u'c1', u'joking'), (u'c2', u'flustered'), (u'c3', u'desire'), (u'c4', u'convinced'), (u'answerNum', 3.0), (u'answer', u'desire'), (u'marker', u'Silence')])
380.6691 	EXP 	Wait3: autoDraw = False
380.6691 	EXP 	Wait3: autoDraw = False
380.6691 	EXP 	image: image = u'eyes3.png'
380.6691 	EXP 	Choice1: text = u'1.joking'
380.6691 	EXP 	Choice2: text = u'2.flustered'
380.6691 	EXP 	Choice3: text = u'3.desire'
380.6691 	EXP 	Choice4: text = u'4.convinced'
380.6691 	EXP 	image: autoDraw = True
380.6691 	EXP 	Choice1: autoDraw = True
380.6691 	EXP 	Choice2: autoDraw = True
380.6691 	EXP 	Choice3: autoDraw = True
380.6691 	EXP 	Choice4: autoDraw = True
380.6691 	EXP 	Chosen: autoDraw = True
380.6691 	EXP 	YourChoice: autoDraw = True
380.6691 	EXP 	twentysec: autoDraw = True
380.6691 	EXP 	Timer: autoDraw = True
385.6016 	EXP 	twentysec: autoDraw = False
385.6016 	EXP 	FifteenSec: autoDraw = True
390.5864 	EXP 	FifteenSec: autoDraw = False
390.5864 	EXP 	TenSec: autoDraw = True
391.6699 	DATA 	Keypress: 3
395.5834 	EXP 	TenSec: autoDraw = False
395.6024 	EXP 	FiveSec: autoDraw = True
400.5858 	EXP 	image: autoDraw = False
400.5858 	EXP 	Choice1: autoDraw = False
400.5858 	EXP 	Choice2: autoDraw = False
400.5858 	EXP 	Choice3: autoDraw = False
400.5858 	EXP 	Choice4: autoDraw = False
400.5858 	EXP 	Chosen: autoDraw = False
400.5858 	EXP 	YourChoice: autoDraw = False
400.5858 	EXP 	FiveSec: autoDraw = False
400.5858 	EXP 	Timer: autoDraw = False
400.5858 	EXP 	image: autoDraw = False
400.5858 	EXP 	Choice1: autoDraw = False
400.5858 	EXP 	Choice2: autoDraw = False
400.5858 	EXP 	Choice3: autoDraw = False
400.5858 	EXP 	Choice4: autoDraw = False
400.5858 	EXP 	Chosen: autoDraw = False
400.5858 	EXP 	YourChoice: autoDraw = False
400.5858 	EXP 	twentysec: autoDraw = False
400.5858 	EXP 	FifteenSec: autoDraw = False
400.5858 	EXP 	TenSec: autoDraw = False
400.5858 	EXP 	FiveSec: autoDraw = False
400.5858 	EXP 	Timer: autoDraw = False
400.5858 	EXP 	Question: autoDraw = True
400.5858 	EXP 	scale: autoDraw = True
403.4844 	DATA 	Keypress: 1
403.4987 	EXP 	Question: autoDraw = False
403.4987 	EXP 	scale: autoDraw = False
403.4987 	EXP 	Wait3: autoDraw = True
406.4827 	EXP 	New trial (rep=0, index=2): OrderedDict([(u'pic', u'eyes5.png'), (u'sound', u'heart120_1.wav'), (u'c1', u'irritated'), (u'c2', u'sarcastic'), (u'c3', u'worried'), (u'c4', u'friendly'), (u'answerNum', 3.0), (u'answer', u'worried'), (u'marker', u"120'")])
406.5839 	EXP 	Wait3: autoDraw = False
406.5839 	EXP 	Wait3: autoDraw = False
406.5839 	EXP 	image: image = u'eyes5.png'
406.5839 	EXP 	Choice1: text = u'1.irritated'
406.5839 	EXP 	Choice2: text = u'2.sarcastic'
406.5839 	EXP 	Choice3: text = u'3.worried'
406.5839 	EXP 	Choice4: text = u'4.friendly'
406.5839 	EXP 	image: autoDraw = True
406.5839 	EXP 	Choice1: autoDraw = True
406.5839 	EXP 	Choice2: autoDraw = True
406.5839 	EXP 	Choice3: autoDraw = True
406.5839 	EXP 	Choice4: autoDraw = True
406.5839 	EXP 	Chosen: autoDraw = True
406.5839 	EXP 	YourChoice: autoDraw = True
406.5839 	EXP 	twentysec: autoDraw = True
406.5839 	EXP 	Timer: autoDraw = True
411.5010 	EXP 	twentysec: autoDraw = False
411.5196 	EXP 	FifteenSec: autoDraw = True
411.5564 	DATA 	Keypress: 3
416.4999 	EXP 	FifteenSec: autoDraw = False
416.5190 	EXP 	TenSec: autoDraw = True
421.5158 	EXP 	TenSec: autoDraw = False
421.5158 	EXP 	FiveSec: autoDraw = True
426.5037 	EXP 	image: autoDraw = False
426.5037 	EXP 	Choice1: autoDraw = False
426.5037 	EXP 	Choice2: autoDraw = False
426.5037 	EXP 	Choice3: autoDraw = False
426.5037 	EXP 	Choice4: autoDraw = False
426.5037 	EXP 	Chosen: autoDraw = False
426.5037 	EXP 	YourChoice: autoDraw = False
426.5037 	EXP 	twentysec: autoDraw = False
426.5037 	EXP 	FifteenSec: autoDraw = False
426.5037 	EXP 	TenSec: autoDraw = False
426.5037 	EXP 	FiveSec: autoDraw = False
426.5037 	EXP 	Timer: autoDraw = False
426.5037 	EXP 	Question: autoDraw = True
426.5037 	EXP 	scale: autoDraw = True
430.3834 	DATA 	Keypress: 3
430.3985 	EXP 	Question: autoDraw = False
430.3985 	EXP 	scale: autoDraw = False
430.3985 	EXP 	Wait3: autoDraw = True
433.3822 	EXP 	New trial (rep=0, index=3): OrderedDict([(u'pic', u'eyes6.png'), (u'sound', u'heart60_2.wav'), (u'c1', u'aghast'), (u'c2', u'fantasizing'), (u'c3', u'impatient'), (u'c4', u'alarmed'), (u'answerNum', 2.0), (u'answer', u'fantasizing'), (u'marker', u"60'")])
433.4824 	EXP 	Wait3: autoDraw = False
433.4824 	EXP 	Wait3: autoDraw = False
433.4824 	EXP 	image: image = u'eyes6.png'
433.4824 	EXP 	Choice1: text = u'1.aghast'
433.4824 	EXP 	Choice2: text = u'2.fantasizing'
433.4824 	EXP 	Choice3: text = u'3.impatient'
433.4824 	EXP 	Choice4: text = u'4.alarmed'
433.4824 	EXP 	image: autoDraw = True
433.4824 	EXP 	Choice1: autoDraw = True
433.4824 	EXP 	Choice2: autoDraw = True
433.4824 	EXP 	Choice3: autoDraw = True
433.4824 	EXP 	Choice4: autoDraw = True
433.4824 	EXP 	Chosen: autoDraw = True
433.4824 	EXP 	YourChoice: autoDraw = True
433.4824 	EXP 	twentysec: autoDraw = True
433.4824 	EXP 	Timer: autoDraw = True
438.4030 	EXP 	twentysec: autoDraw = False
438.4030 	EXP 	FifteenSec: autoDraw = True
443.0554 	DATA 	Keypress: 2
443.4160 	EXP 	FifteenSec: autoDraw = False
443.4160 	EXP 	TenSec: autoDraw = True
448.4018 	EXP 	TenSec: autoDraw = False
448.4018 	EXP 	FiveSec: autoDraw = True
453.3996 	EXP 	image: autoDraw = False
453.3996 	EXP 	Choice1: autoDraw = False
453.3996 	EXP 	Choice2: autoDraw = False
453.3996 	EXP 	Choice3: autoDraw = False
453.3996 	EXP 	Choice4: autoDraw = False
453.3996 	EXP 	Chosen: autoDraw = False
453.3996 	EXP 	YourChoice: autoDraw = False
453.3996 	EXP 	FiveSec: autoDraw = False
453.3996 	EXP 	Timer: autoDraw = False
453.3996 	EXP 	image: autoDraw = False
453.3996 	EXP 	Choice1: autoDraw = False
453.3996 	EXP 	Choice2: autoDraw = False
453.3996 	EXP 	Choice3: autoDraw = False
453.3996 	EXP 	Choice4: autoDraw = False
453.3996 	EXP 	Chosen: autoDraw = False
453.3996 	EXP 	YourChoice: autoDraw = False
453.3996 	EXP 	twentysec: autoDraw = False
453.3996 	EXP 	FifteenSec: autoDraw = False
453.3996 	EXP 	TenSec: autoDraw = False
453.3996 	EXP 	FiveSec: autoDraw = False
453.3996 	EXP 	Timer: autoDraw = False
453.3996 	EXP 	Question: autoDraw = True
453.3996 	EXP 	scale: autoDraw = True
456.5830 	DATA 	Keypress: 2
456.5980 	EXP 	Question: autoDraw = False
456.5980 	EXP 	scale: autoDraw = False
456.5980 	EXP 	Wait3: autoDraw = True
459.5826 	EXP 	New trial (rep=0, index=4): OrderedDict([(u'pic', u'eyes7.png'), (u'sound', u'silence.wav'), (u'c1', u'apologetic'), (u'c2', u'friendly'), (u'c3', u'uneasy'), (u'c4', u'dispirited'), (u'answerNum', 3.0), (u'answer', u'uneasy'), (u'marker', u'Silence')])
459.6880 	EXP 	Wait3: autoDraw = False
459.6880 	EXP 	Wait3: autoDraw = False
459.6880 	EXP 	image: image = u'eyes7.png'
459.6880 	EXP 	Choice1: text = u'1.apologetic'
459.6880 	EXP 	Choice2: text = u'2.friendly'
459.6880 	EXP 	Choice3: text = u'3.uneasy'
459.6880 	EXP 	Choice4: text = u'4.dispirited'
459.6880 	EXP 	image: autoDraw = True
459.6880 	EXP 	Choice1: autoDraw = True
459.6880 	EXP 	Choice2: autoDraw = True
459.6880 	EXP 	Choice3: autoDraw = True
459.6880 	EXP 	Choice4: autoDraw = True
459.6880 	EXP 	Chosen: autoDraw = True
459.6880 	EXP 	YourChoice: autoDraw = True
459.6880 	EXP 	twentysec: autoDraw = True
459.6880 	EXP 	Timer: autoDraw = True
464.6009 	EXP 	twentysec: autoDraw = False
464.6200 	EXP 	FifteenSec: autoDraw = True
466.0553 	DATA 	Keypress: 3
469.6185 	EXP 	FifteenSec: autoDraw = False
469.6185 	EXP 	TenSec: autoDraw = True
474.6146 	EXP 	TenSec: autoDraw = False
474.6146 	EXP 	FiveSec: autoDraw = True
479.6163 	EXP 	image: autoDraw = False
479.6163 	EXP 	Choice1: autoDraw = False
479.6163 	EXP 	Choice2: autoDraw = False
479.6163 	EXP 	Choice3: autoDraw = False
479.6163 	EXP 	Choice4: autoDraw = False
479.6163 	EXP 	Chosen: autoDraw = False
479.6163 	EXP 	YourChoice: autoDraw = False
479.6163 	EXP 	twentysec: autoDraw = False
479.6163 	EXP 	FifteenSec: autoDraw = False
479.6163 	EXP 	TenSec: autoDraw = False
479.6163 	EXP 	FiveSec: autoDraw = False
479.6163 	EXP 	Timer: autoDraw = False
479.6163 	EXP 	Question: autoDraw = True
479.6163 	EXP 	scale: autoDraw = True
486.7163 	DATA 	Keypress: 1
486.7301 	EXP 	Question: autoDraw = False
486.7301 	EXP 	scale: autoDraw = False
486.7301 	EXP 	Wait3: autoDraw = True
489.7141 	EXP 	New trial (rep=0, index=5): OrderedDict([(u'pic', u'eyes10.png'), (u'sound', u'heart120_1.wav'), (u'c1', u'cautious'), (u'c2', u'insisting'), (u'c3', u'bored'), (u'c4', u'aghast'), (u'answerNum', 1.0), (u'answer', u'cautious'), (u'marker', u"120'")])
489.8141 	EXP 	Wait3: autoDraw = False
489.8141 	EXP 	Wait3: autoDraw = False
489.8141 	EXP 	image: image = u'eyes10.png'
489.8141 	EXP 	Choice1: text = u'1.cautious'
489.8141 	EXP 	Choice2: text = u'2.insisting'
489.8141 	EXP 	Choice3: text = u'3.bored'
489.8141 	EXP 	Choice4: text = u'4.aghast'
489.8141 	EXP 	image: autoDraw = True
489.8141 	EXP 	Choice1: autoDraw = True
489.8141 	EXP 	Choice2: autoDraw = True
489.8141 	EXP 	Choice3: autoDraw = True
489.8141 	EXP 	Choice4: autoDraw = True
489.8141 	EXP 	Chosen: autoDraw = True
489.8141 	EXP 	YourChoice: autoDraw = True
489.8141 	EXP 	twentysec: autoDraw = True
489.8141 	EXP 	Timer: autoDraw = True
494.7286 	EXP 	twentysec: autoDraw = False
494.7456 	EXP 	FifteenSec: autoDraw = True
496.3993 	DATA 	Keypress: 1
499.7282 	EXP 	FifteenSec: autoDraw = False
499.7456 	EXP 	TenSec: autoDraw = True
504.7280 	EXP 	TenSec: autoDraw = False
504.7447 	EXP 	FiveSec: autoDraw = True
509.7276 	EXP 	image: autoDraw = False
509.7276 	EXP 	Choice1: autoDraw = False
509.7276 	EXP 	Choice2: autoDraw = False
509.7276 	EXP 	Choice3: autoDraw = False
509.7276 	EXP 	Choice4: autoDraw = False
509.7276 	EXP 	Chosen: autoDraw = False
509.7276 	EXP 	YourChoice: autoDraw = False
509.7276 	EXP 	FiveSec: autoDraw = False
509.7276 	EXP 	Timer: autoDraw = False
509.7276 	EXP 	image: autoDraw = False
509.7276 	EXP 	Choice1: autoDraw = False
509.7276 	EXP 	Choice2: autoDraw = False
509.7276 	EXP 	Choice3: autoDraw = False
509.7276 	EXP 	Choice4: autoDraw = False
509.7276 	EXP 	Chosen: autoDraw = False
509.7276 	EXP 	YourChoice: autoDraw = False
509.7276 	EXP 	twentysec: autoDraw = False
509.7276 	EXP 	FifteenSec: autoDraw = False
509.7276 	EXP 	TenSec: autoDraw = False
509.7276 	EXP 	FiveSec: autoDraw = False
509.7276 	EXP 	Timer: autoDraw = False
509.7276 	EXP 	Question: autoDraw = True
509.7276 	EXP 	scale: autoDraw = True
512.3133 	DATA 	Keypress: 3
512.3284 	EXP 	Question: autoDraw = False
512.3284 	EXP 	scale: autoDraw = False
512.3284 	EXP 	Wait3: autoDraw = True
515.3144 	EXP 	New trial (rep=0, index=6): OrderedDict([(u'pic', u'eyes15.png'), (u'sound', u'heart120_1.wav'), (u'c1', u'contemplative'), (u'c2', u'flustered'), (u'c3', u'encouraging'), (u'c4', u'amused'), (u'answerNum', 1.0), (u'answer', u'contemplative'), (u'marker', u"120'")])
515.4148 	EXP 	Wait3: autoDraw = False
515.4148 	EXP 	Wait3: autoDraw = False
515.4148 	EXP 	image: image = u'eyes15.png'
515.4148 	EXP 	Choice1: text = u'1.contemplative'
515.4148 	EXP 	Choice2: text = u'2.flustered'
515.4148 	EXP 	Choice3: text = u'3.encouraging'
515.4148 	EXP 	Choice4: text = u'4.amused'
515.4148 	EXP 	image: autoDraw = True
515.4148 	EXP 	Choice1: autoDraw = True
515.4148 	EXP 	Choice2: autoDraw = True
515.4148 	EXP 	Choice3: autoDraw = True
515.4148 	EXP 	Choice4: autoDraw = True
515.4148 	EXP 	Chosen: autoDraw = True
515.4148 	EXP 	YourChoice: autoDraw = True
515.4148 	EXP 	twentysec: autoDraw = True
515.4148 	EXP 	Timer: autoDraw = True
520.3315 	EXP 	twentysec: autoDraw = False
520.3504 	EXP 	FifteenSec: autoDraw = True
525.3323 	EXP 	FifteenSec: autoDraw = False
525.3513 	EXP 	TenSec: autoDraw = True
525.7205 	DATA 	Keypress: 1
530.3339 	EXP 	TenSec: autoDraw = False
530.3339 	EXP 	FiveSec: autoDraw = True
535.3323 	EXP 	image: autoDraw = False
535.3323 	EXP 	Choice1: autoDraw = False
535.3323 	EXP 	Choice2: autoDraw = False
535.3323 	EXP 	Choice3: autoDraw = False
535.3323 	EXP 	Choice4: autoDraw = False
535.3323 	EXP 	Chosen: autoDraw = False
535.3323 	EXP 	YourChoice: autoDraw = False
535.3323 	EXP 	twentysec: autoDraw = False
535.3323 	EXP 	FifteenSec: autoDraw = False
535.3323 	EXP 	TenSec: autoDraw = False
535.3323 	EXP 	FiveSec: autoDraw = False
535.3323 	EXP 	Timer: autoDraw = False
535.3323 	EXP 	Question: autoDraw = True
535.3323 	EXP 	scale: autoDraw = True
542.2325 	DATA 	Keypress: 2
542.2467 	EXP 	Question: autoDraw = False
542.2467 	EXP 	scale: autoDraw = False
542.2467 	EXP 	Wait3: autoDraw = True
545.2299 	EXP 	New trial (rep=0, index=7): OrderedDict([(u'pic', u'eyes17.png'), (u'sound', u'heart60_2.wav'), (u'c1', u'doubtful'), (u'c2', u'affectionate'), (u'c3', u'playful'), (u'c4', u'aghast'), (u'answerNum', 1.0), (u'answer', u'doubtful'), (u'marker', u"60'")])
545.3309 	EXP 	Wait3: autoDraw = False
545.3309 	EXP 	Wait3: autoDraw = False
545.3309 	EXP 	image: image = u'eyes17.png'
545.3309 	EXP 	Choice1: text = u'1.doubtful'
545.3309 	EXP 	Choice2: text = u'2.affectionate'
545.3309 	EXP 	Choice3: text = u'3.playful'
545.3309 	EXP 	Choice4: text = u'4.aghast'
545.3309 	EXP 	image: autoDraw = True
545.3309 	EXP 	Choice1: autoDraw = True
545.3309 	EXP 	Choice2: autoDraw = True
545.3309 	EXP 	Choice3: autoDraw = True
545.3309 	EXP 	Choice4: autoDraw = True
545.3309 	EXP 	Chosen: autoDraw = True
545.3309 	EXP 	YourChoice: autoDraw = True
545.3309 	EXP 	twentysec: autoDraw = True
545.3309 	EXP 	Timer: autoDraw = True
550.2515 	EXP 	twentysec: autoDraw = False
550.2515 	EXP 	FifteenSec: autoDraw = True
555.2500 	EXP 	FifteenSec: autoDraw = False
555.2500 	EXP 	TenSec: autoDraw = True
560.2503 	EXP 	TenSec: autoDraw = False
560.2503 	EXP 	FiveSec: autoDraw = True
565.2482 	EXP 	image: autoDraw = False
565.2482 	EXP 	Choice1: autoDraw = False
565.2482 	EXP 	Choice2: autoDraw = False
565.2482 	EXP 	Choice3: autoDraw = False
565.2482 	EXP 	Choice4: autoDraw = False
565.2482 	EXP 	Chosen: autoDraw = False
565.2482 	EXP 	YourChoice: autoDraw = False
565.2482 	EXP 	FiveSec: autoDraw = False
565.2482 	EXP 	Timer: autoDraw = False
565.2482 	EXP 	image: autoDraw = False
565.2482 	EXP 	Choice1: autoDraw = False
565.2482 	EXP 	Choice2: autoDraw = False
565.2482 	EXP 	Choice3: autoDraw = False
565.2482 	EXP 	Choice4: autoDraw = False
565.2482 	EXP 	Chosen: autoDraw = False
565.2482 	EXP 	YourChoice: autoDraw = False
