3.9533 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x110c8de50>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1680, 1050]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
4.4248 	EXP 	Created FifteenSec = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.5, italic=False, name='FifteenSec', opacity=1.0, ori=0, pos=array([-17.,   1.]), rgb=array([ 255.,  255.,  255.]), text='15', units='cm', win=Window(...), wrapWidth=15.0)
4.4282 	EXP 	Created TenSec = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.5, italic=False, name='TenSec', opacity=1.0, ori=0, pos=array([-17.,   1.]), rgb=array([ 255.,  255.,  255.]), text='10', units='cm', win=Window(...), wrapWidth=15.0)
4.4314 	EXP 	Created FiveSec = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.5, italic=False, name='FiveSec', opacity=1.0, ori=0, pos=array([-17.,   1.]), rgb=array([ 255.,  255.,  255.]), text='5', units='cm', win=Window(...), wrapWidth=15.0)
4.4381 	EXP 	Created Timer = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.5, italic=False, name='Timer', opacity=1.0, ori=0, pos=array([-17.,   3.]), rgb=array([ 255.,  255.,  255.]), text='Seconds left:', units='cm', win=Window(...), wrapWidth=15.0)
4.4408 	EXP 	Created ZeroSec = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.5, italic=False, name='ZeroSec', opacity=1.0, ori=0, pos=array([-17.,   1.]), rgb=array([ 255.,  255.,  255.]), text='0', units='cm', win=Window(...), wrapWidth=15.0)
4.4538 	EXP 	Created Question = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='Question', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='Rate how well you felt what they were feeling:', units=u'norm', win=Window(...), wrapWidth=1)
4.4895 	EXP 	Created rating = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText='accept?', autoLog=True, choices=['1', '2', '3', '4', '5'], depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=False, name='rating', noMouse=False, pos=[0.0, -0.4], precision=1, respKeys=['0', '1', '2', '3', '4'], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=True, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=4.0, win=Window(...))
4.4905 	EXP 	Created Wait3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='Wait3', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
4.5026 	EXP 	Created BreakText = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='BreakText', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='Take a five minute break', units=u'norm', win=Window(...), wrapWidth=1)
4.5027 	EXP 	Sound  set volume 1.000
4.5047 	EXP 	Created image = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([ 0.,  2.]), size=array([ 20.,  14.]), texRes=128, units='cm', win=Window(...))
4.5103 	EXP 	Created Choice1 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.5, italic=False, name='Choice1', opacity=1.0, ori=0, pos=array([-12.,  13.]), rgb=array([ 255.,  255.,  255.]), text='default text', units='cm', win=Window(...), wrapWidth=15.0)
4.5150 	EXP 	Created Choice2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.5, italic=False, name='Choice2', opacity=1.0, ori=0, pos=array([ 12.,  13.]), rgb=array([ 255.,  255.,  255.]), text='default text', units='cm', win=Window(...), wrapWidth=15.0)
4.5196 	EXP 	Created Choice3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.5, italic=False, name='Choice3', opacity=1.0, ori=0, pos=array([-12.,  -9.]), rgb=array([ 255.,  255.,  255.]), text='default text', units='cm', win=Window(...), wrapWidth=15.0)
4.5242 	EXP 	Created Choice4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.5, italic=False, name='Choice4', opacity=1.0, ori=0, pos=array([ 12.,  -9.]), rgb=array([ 255.,  255.,  255.]), text='default text', units='cm', win=Window(...), wrapWidth=15.0)
4.5288 	EXP 	Created Chosen = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.5, italic=False, name='Chosen', opacity=1.0, ori=0, pos=array([  0., -11.]), rgb=array([ 255.,  255.,  255.]), text='default text', units='cm', win=Window(...), wrapWidth=15.0)
4.5340 	EXP 	Created YourChoice = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.5, italic=False, name='YourChoice', opacity=1.0, ori=0, pos=array([ 0., -9.]), rgb=array([ 255.,  255.,  255.]), text='Your Choice:', units='cm', win=Window(...), wrapWidth=15.0)
4.5370 	EXP 	Created twentysec = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.5, italic=False, name='twentysec', opacity=1.0, ori=0, pos=array([-17.,   1.]), rgb=array([ 255.,  255.,  255.]), text='20', units='cm', win=Window(...), wrapWidth=15.0)
4.5415 	EXP 	Created FifteenSec = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.5, italic=False, name='FifteenSec', opacity=1.0, ori=0, pos=array([-17.,   1.]), rgb=array([ 255.,  255.,  255.]), text='15', units='cm', win=Window(...), wrapWidth=15.0)
4.5443 	EXP 	Created TenSec = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.5, italic=False, name='TenSec', opacity=1.0, ori=0, pos=array([-17.,   1.]), rgb=array([ 255.,  255.,  255.]), text='10', units='cm', win=Window(...), wrapWidth=15.0)
4.5468 	EXP 	Created FiveSec = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.5, italic=False, name='FiveSec', opacity=1.0, ori=0, pos=array([-17.,   1.]), rgb=array([ 255.,  255.,  255.]), text='5', units='cm', win=Window(...), wrapWidth=15.0)
4.5519 	EXP 	Created Timer = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.5, italic=False, name='Timer', opacity=1.0, ori=0, pos=array([-17.,   3.]), rgb=array([ 255.,  255.,  255.]), text='Seconds left:', units='cm', win=Window(...), wrapWidth=15.0)
4.5545 	EXP 	Created ZeroSec = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.5, italic=False, name='ZeroSec', opacity=1.0, ori=0, pos=array([-17.,   1.]), rgb=array([ 255.,  255.,  255.]), text='0', units='cm', win=Window(...), wrapWidth=15.0)
4.5635 	EXP 	Created Question = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='Question', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='Rate how well you felt what they were feeling:', units=u'norm', win=Window(...), wrapWidth=1)
4.5882 	EXP 	Created rating = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText='accept?', autoLog=True, choices=['1', '2', '3', '4', '5'], depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=False, name='rating', noMouse=False, pos=[0.0, -0.4], precision=1, respKeys=['0', '1', '2', '3', '4'], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=True, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=4.0, win=Window(...))
4.5892 	EXP 	Created Wait3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='Wait3', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
4.5958 	EXP 	Created BreakText = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='BreakText', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='Take a five minute break', units=u'norm', win=Window(...), wrapWidth=1)
4.6036 	EXP 	Created EndText = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='EndText', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='Thanks for participating!\n', units=u'norm', win=Window(...), wrapWidth=1)
4.6196 	EXP 	rating: flipVert = False
4.6196 	EXP 	rating: autoLog = True
4.6196 	EXP 	rating: flipVert = False
4.6196 	EXP 	rating: autoLog = True
4.6196 	EXP 	text: autoDraw = True
5.8411 	DATA 	Keypress: space
5.8655 	EXP 	Imported ExpListenCond.xlsx as conditions, 36 conditions, 8 params
5.8661 	EXP 	Created sequence: random, trialTypes=36, nReps=1, seed=None
5.8664 	EXP 	New trial (rep=0, index=0): OrderedDict([(u'pic', u'blank.png'), (u'sound', u'heart120_1.wav'), (u'c1', u'joking'), (u'c2', u'flustered'), (u'c3', u'desire'), (u'c4', u'convinced'), (u'answerNum', 3), (u'answer', u'desire')])
5.9525 	EXP 	text: autoDraw = False
5.9525 	EXP 	image: image = u'blank.png'
5.9525 	EXP 	Choice1: text = u'1.convinced'
5.9525 	EXP 	Choice2: text = u'2.joking'
5.9525 	EXP 	Choice3: text = u'3.flustered'
5.9525 	EXP 	Choice4: text = u'4.desire'
5.9525 	EXP 	image: autoDraw = True
5.9525 	EXP 	Choice1: autoDraw = True
5.9525 	EXP 	Choice2: autoDraw = True
5.9525 	EXP 	Choice3: autoDraw = True
5.9525 	EXP 	Choice4: autoDraw = True
5.9525 	EXP 	Chosen: autoDraw = True
5.9525 	EXP 	YourChoice: autoDraw = True
5.9525 	EXP 	twentysec: autoDraw = True
5.9525 	EXP 	Timer: autoDraw = True
10.8837 	EXP 	twentysec: autoDraw = False
10.8837 	EXP 	FifteenSec: autoDraw = True
12.9068 	DATA 	Keypress: 3
12.9244 	EXP 	RatingScale rating: reset()
12.9512 	EXP 	image: autoDraw = False
12.9512 	EXP 	Choice1: autoDraw = False
12.9512 	EXP 	Choice2: autoDraw = False
12.9512 	EXP 	Choice3: autoDraw = False
12.9512 	EXP 	Choice4: autoDraw = False
12.9512 	EXP 	Chosen: autoDraw = False
12.9512 	EXP 	YourChoice: autoDraw = False
12.9512 	EXP 	twentysec: autoDraw = False
12.9512 	EXP 	FifteenSec: autoDraw = False
12.9512 	EXP 	TenSec: autoDraw = False
12.9512 	EXP 	FiveSec: autoDraw = False
12.9512 	EXP 	Timer: autoDraw = False
12.9512 	EXP 	ZeroSec: autoDraw = False
12.9512 	EXP 	Question: autoDraw = True
12.9512 	EXP 	rating: autoDraw = True
13.8030 	DATA 	Mouse: Left button down, pos=(482,780)
14.0018 	DATA 	Mouse:  Left button up, pos=(482,780)
14.4364 	DATA 	Keypress: 3
14.8020 	DATA 	Mouse: Left button down, pos=(607,655)
15.0203 	DATA 	Keypress: return
15.0238 	DATA 	RatingScale rating: (key response) rating=4
15.0241 	DATA 	RatingScale rating: rating RT=2.099
15.0242 	DATA 	RatingScale rating: history=[(None, 0.0), ('4', 1.515), ('4', 2.099)]
15.0513 	EXP 	Question: autoDraw = False
15.0513 	EXP 	rating: autoDraw = False
15.0513 	EXP 	Wait3: autoDraw = True
15.2355 	DATA 	Mouse:  Left button up, pos=(607,655)
16.0516 	EXP 	New trial (rep=0, index=1): OrderedDict([(u'pic', u'blank.png'), (u'sound', u'heart120_1.wav'), (u'c1', u'joking'), (u'c2', u'insisting'), (u'c3', u'amused'), (u'c4', u'relaxed'), (u'answerNum', 2), (u'answer', u'insisting')])
16.1363 	EXP 	Wait3: autoDraw = False
16.1363 	EXP 	image: image = u'blank.png'
16.1363 	EXP 	Choice1: text = u'1.joking'
16.1363 	EXP 	Choice2: text = u'2.amused'
16.1363 	EXP 	Choice3: text = u'3.relaxed'
16.1363 	EXP 	Choice4: text = u'4.insisting'
16.1363 	EXP 	image: autoDraw = True
16.1363 	EXP 	Choice1: autoDraw = True
16.1363 	EXP 	Choice2: autoDraw = True
16.1363 	EXP 	Choice3: autoDraw = True
16.1363 	EXP 	Choice4: autoDraw = True
16.1363 	EXP 	Chosen: autoDraw = True
16.1363 	EXP 	YourChoice: autoDraw = True
16.1363 	EXP 	twentysec: autoDraw = True
16.1363 	EXP 	Timer: autoDraw = True
16.6736 	DATA 	Keypress: 3
17.2355 	DATA 	Mouse: Left button down, pos=(607,655)
17.5688 	DATA 	Mouse:  Left button up, pos=(607,655)
21.0682 	EXP 	twentysec: autoDraw = False
21.0763 	EXP 	RatingScale rating: reset()
21.1006 	EXP 	FifteenSec: autoDraw = True
21.1006 	EXP 	image: autoDraw = False
21.1006 	EXP 	Choice1: autoDraw = False
21.1006 	EXP 	Choice2: autoDraw = False
21.1006 	EXP 	Choice3: autoDraw = False
21.1006 	EXP 	Choice4: autoDraw = False
21.1006 	EXP 	Chosen: autoDraw = False
21.1006 	EXP 	YourChoice: autoDraw = False
21.1006 	EXP 	twentysec: autoDraw = False
21.1006 	EXP 	FifteenSec: autoDraw = False
21.1006 	EXP 	TenSec: autoDraw = False
21.1006 	EXP 	FiveSec: autoDraw = False
21.1006 	EXP 	Timer: autoDraw = False
21.1006 	EXP 	ZeroSec: autoDraw = False
21.1006 	EXP 	Question: autoDraw = True
21.1006 	EXP 	rating: autoDraw = True
21.6199 	DATA 	Keypress: 3
22.4185 	DATA 	Keypress: return
22.4213 	DATA 	RatingScale rating: (key response) rating=4
22.4215 	DATA 	RatingScale rating: rating RT=1.345
22.4215 	DATA 	RatingScale rating: history=[(None, 0.0), ('4', 0.545), ('4', 1.344)]
22.4512 	EXP 	Question: autoDraw = False
22.4512 	EXP 	rating: autoDraw = False
22.4512 	EXP 	Wait3: autoDraw = True
23.4521 	EXP 	New trial (rep=0, index=2): OrderedDict([(u'pic', u'blank.png'), (u'sound', u'heart120_1.wav'), (u'c1', u'ashamed'), (u'c2', u'nervous'), (u'c3', u'suspicious'), (u'c4', u'indecisive'), (u'answerNum', 3), (u'answer', u'suspicious')])
23.5004 	EXP 	Wait3: autoDraw = False
23.5004 	EXP 	image: image = u'blank.png'
23.5004 	EXP 	Choice1: text = u'1.indecisive'
23.5004 	EXP 	Choice2: text = u'2.suspicious'
23.5004 	EXP 	Choice3: text = u'3.nervous'
23.5004 	EXP 	Choice4: text = u'4.ashamed'
23.5004 	EXP 	image: autoDraw = True
23.5004 	EXP 	Choice1: autoDraw = True
23.5004 	EXP 	Choice2: autoDraw = True
23.5004 	EXP 	Choice3: autoDraw = True
23.5004 	EXP 	Choice4: autoDraw = True
23.5004 	EXP 	Chosen: autoDraw = True
23.5004 	EXP 	YourChoice: autoDraw = True
23.5004 	EXP 	twentysec: autoDraw = True
23.5004 	EXP 	Timer: autoDraw = True
24.0704 	DATA 	Keypress: 3
28.4673 	EXP 	twentysec: autoDraw = False
28.4757 	EXP 	RatingScale rating: reset()
28.4843 	EXP 	FifteenSec: autoDraw = True
28.4843 	EXP 	image: autoDraw = False
28.4843 	EXP 	Choice1: autoDraw = False
28.4843 	EXP 	Choice2: autoDraw = False
28.4843 	EXP 	Choice3: autoDraw = False
28.4843 	EXP 	Choice4: autoDraw = False
28.4843 	EXP 	Chosen: autoDraw = False
28.4843 	EXP 	YourChoice: autoDraw = False
28.4843 	EXP 	twentysec: autoDraw = False
28.4843 	EXP 	FifteenSec: autoDraw = False
28.4843 	EXP 	TenSec: autoDraw = False
28.4843 	EXP 	FiveSec: autoDraw = False
28.4843 	EXP 	Timer: autoDraw = False
28.4843 	EXP 	ZeroSec: autoDraw = False
28.4843 	EXP 	Question: autoDraw = True
28.4843 	EXP 	rating: autoDraw = True
28.9873 	DATA 	Keypress: 3
29.3700 	DATA 	Keypress: return
29.3738 	DATA 	RatingScale rating: (key response) rating=4
29.3739 	DATA 	RatingScale rating: rating RT=0.898
29.3740 	DATA 	RatingScale rating: history=[(None, 0.0), ('4', 0.514), ('4', 0.897)]
29.4013 	EXP 	Question: autoDraw = False
29.4013 	EXP 	rating: autoDraw = False
29.4013 	EXP 	Wait3: autoDraw = True
30.4019 	EXP 	New trial (rep=0, index=3): OrderedDict([(u'pic', u'blank.png'), (u'sound', u'heart120_1.wav'), (u'c1', u'grateful'), (u'c2', u'flirtatious'), (u'c3', u'hostile'), (u'c4', u'disapointed'), (u'answerNum', 2), (u'answer', u'flirtatious')])
30.4703 	EXP 	Wait3: autoDraw = False
30.4703 	EXP 	image: image = u'blank.png'
30.4703 	EXP 	Choice1: text = u'1.hostile'
30.4703 	EXP 	Choice2: text = u'2.grateful'
30.4703 	EXP 	Choice3: text = u'3.flirtatious'
30.4703 	EXP 	Choice4: text = u'4.disapointed'
30.4703 	EXP 	image: autoDraw = True
30.4703 	EXP 	Choice1: autoDraw = True
30.4703 	EXP 	Choice2: autoDraw = True
30.4703 	EXP 	Choice3: autoDraw = True
30.4703 	EXP 	Choice4: autoDraw = True
30.4703 	EXP 	Chosen: autoDraw = True
30.4703 	EXP 	YourChoice: autoDraw = True
30.4703 	EXP 	twentysec: autoDraw = True
30.4703 	EXP 	Timer: autoDraw = True
31.0580 	DATA 	Keypress: 3
35.4180 	EXP 	twentysec: autoDraw = False
35.4263 	EXP 	RatingScale rating: reset()
35.4509 	EXP 	FifteenSec: autoDraw = True
35.4509 	EXP 	image: autoDraw = False
35.4509 	EXP 	Choice1: autoDraw = False
35.4509 	EXP 	Choice2: autoDraw = False
35.4509 	EXP 	Choice3: autoDraw = False
35.4509 	EXP 	Choice4: autoDraw = False
35.4509 	EXP 	Chosen: autoDraw = False
35.4509 	EXP 	YourChoice: autoDraw = False
35.4509 	EXP 	twentysec: autoDraw = False
35.4509 	EXP 	FifteenSec: autoDraw = False
35.4509 	EXP 	TenSec: autoDraw = False
35.4509 	EXP 	FiveSec: autoDraw = False
35.4509 	EXP 	Timer: autoDraw = False
35.4509 	EXP 	ZeroSec: autoDraw = False
35.4509 	EXP 	Question: autoDraw = True
35.4509 	EXP 	rating: autoDraw = True
36.0358 	DATA 	Keypress: 3
37.0197 	DATA 	Keypress: return
37.0230 	DATA 	RatingScale rating: (key response) rating=4
37.0231 	DATA 	RatingScale rating: rating RT=1.596
37.0231 	DATA 	RatingScale rating: history=[(None, 0.0), ('4', 0.612), ('4', 1.596)]
37.0505 	EXP 	Question: autoDraw = False
37.0505 	EXP 	rating: autoDraw = False
37.0505 	EXP 	Wait3: autoDraw = True
38.0518 	EXP 	New trial (rep=0, index=4): OrderedDict([(u'pic', u'blank.png'), (u'sound', u'heart120_1.wav'), (u'c1', u'interested'), (u'c2', u'joking'), (u'c3', u'affectionate'), (u'c4', u'contented'), (u'answerNum', 1), (u'answer', u'interested')])
38.1043 	EXP 	Wait3: autoDraw = False
38.1043 	EXP 	image: image = u'blank.png'
38.1043 	EXP 	Choice1: text = u'1.interested'
38.1043 	EXP 	Choice2: text = u'2.joking'
