3.7589 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x11c47be10>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1680, 1050]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
4.3598 	EXP 	Created twentysec = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.5, italic=False, name='twentysec', opacity=1.0, ori=0, pos=array([-17.,   1.]), rgb=array([ 255.,  255.,  255.]), text='20', units='cm', win=Window(...), wrapWidth=15.0)
4.3627 	EXP 	Created FifteenSec = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.5, italic=False, name='FifteenSec', opacity=1.0, ori=0, pos=array([-17.,   1.]), rgb=array([ 255.,  255.,  255.]), text='15', units='cm', win=Window(...), wrapWidth=15.0)
4.3658 	EXP 	Created TenSec = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.5, italic=False, name='TenSec', opacity=1.0, ori=0, pos=array([-17.,   1.]), rgb=array([ 255.,  255.,  255.]), text='10', units='cm', win=Window(...), wrapWidth=15.0)
4.3687 	EXP 	Created FiveSec = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.5, italic=False, name='FiveSec', opacity=1.0, ori=0, pos=array([-17.,   1.]), rgb=array([ 255.,  255.,  255.]), text='5', units='cm', win=Window(...), wrapWidth=15.0)
4.3744 	EXP 	Created Timer = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-13.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.5, italic=False, name='Timer', opacity=1.0, ori=0, pos=array([-17.,   3.]), rgb=array([ 255.,  255.,  255.]), text='Seconds left:', units='cm', win=Window(...), wrapWidth=15.0)
4.3773 	EXP 	Created ZeroSec = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.5, italic=False, name='ZeroSec', opacity=1.0, ori=0, pos=array([-17.,   1.]), rgb=array([ 255.,  255.,  255.]), text='0', units='cm', win=Window(...), wrapWidth=15.0)
4.3878 	EXP 	Created Question = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='Question', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='Rate how well you felt what they were feeling:', units=u'norm', win=Window(...), wrapWidth=1)
4.4128 	EXP 	Created rating = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText='accept?', autoLog=True, choices=['1', '2', '3', '4', '5'], depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=False, name='rating', noMouse=False, pos=[0.0, -0.4], precision=1, respKeys=['0', '1', '2', '3', '4'], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=True, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=4.0, win=Window(...))
4.4136 	EXP 	Created Wait3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='Wait3', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
4.4204 	EXP 	Created BreakText = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='BreakText', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='Take a five minute break', units=u'norm', win=Window(...), wrapWidth=1)
4.4273 	EXP 	Created EndText = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='EndText', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='Thanks for participating!\n', units=u'norm', win=Window(...), wrapWidth=1)
4.4278 	DATA 	Mouse: wheel shift=(0,0), pos=(1126,596)
4.4281 	DATA 	Mouse: wheel shift=(0,0), pos=(1126,596)
4.4418 	EXP 	rating: flipVert = False
4.4418 	EXP 	rating: autoLog = True
4.4418 	EXP 	rating: flipVert = False
4.4418 	EXP 	rating: autoLog = True
4.4418 	EXP 	text: autoDraw = True
5.2312 	DATA 	Keypress: space
5.2591 	EXP 	Imported ExpListenCond.xlsx as conditions, 36 conditions, 8 params
5.2597 	EXP 	Created sequence: random, trialTypes=36, nReps=1, seed=None
5.2603 	EXP 	New trial (rep=0, index=0): OrderedDict([(u'pic', u'blank.png'), (u'sound', u'heart120_1.wav'), (u'c1', u'ashamed'), (u'c2', u'confident'), (u'c3', u'joking'), (u'c4', u'dispirited'), (u'answerNum', 2), (u'answer', u'confident')])
5.3455 	EXP 	text: autoDraw = False
5.3455 	EXP 	image: image = u'blank.png'
5.3455 	EXP 	Choice1: text = u'1.ashamed'
5.3455 	EXP 	Choice2: text = u'2.confident'
5.3455 	EXP 	Choice3: text = u'3.joking'
5.3455 	EXP 	Choice4: text = u'4.dispirited'
5.3455 	EXP 	image: autoDraw = True
5.3455 	EXP 	Choice1: autoDraw = True
5.3455 	EXP 	Choice2: autoDraw = True
5.3455 	EXP 	Choice3: autoDraw = True
5.3455 	EXP 	Choice4: autoDraw = True
5.3455 	EXP 	Chosen: autoDraw = True
5.3455 	EXP 	YourChoice: autoDraw = True
5.3455 	EXP 	twentysec: autoDraw = True
5.3455 	EXP 	Timer: autoDraw = True
5.8431 	DATA 	Keypress: 1
6.2773 	EXP 	RatingScale rating: reset()
6.3076 	EXP 	image: autoDraw = False
6.3076 	EXP 	Choice1: autoDraw = False
6.3076 	EXP 	Choice2: autoDraw = False
6.3076 	EXP 	Choice3: autoDraw = False
6.3076 	EXP 	Choice4: autoDraw = False
6.3076 	EXP 	Chosen: autoDraw = False
6.3076 	EXP 	YourChoice: autoDraw = False
6.3076 	EXP 	twentysec: autoDraw = False
6.3076 	EXP 	FifteenSec: autoDraw = False
6.3076 	EXP 	TenSec: autoDraw = False
6.3076 	EXP 	FiveSec: autoDraw = False
6.3076 	EXP 	Timer: autoDraw = False
6.3076 	EXP 	ZeroSec: autoDraw = False
6.3076 	EXP 	Question: autoDraw = True
6.3076 	EXP 	rating: autoDraw = True
7.4786 	DATA 	Keypress: 1
8.1095 	DATA 	Keypress: return
8.1130 	DATA 	RatingScale rating: (key response) rating=2
8.1132 	DATA 	RatingScale rating: rating RT=1.835
8.1132 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 1.201), ('2', 1.835)]
8.1408 	EXP 	Question: autoDraw = False
8.1408 	EXP 	rating: autoDraw = False
8.1408 	EXP 	Wait3: autoDraw = True
8.3911 	EXP 	New trial (rep=0, index=1): OrderedDict([(u'pic', u'blank.png'), (u'sound', u'heart120_1.wav'), (u'c1', u'terrified'), (u'c2', u'upset'), (u'c3', u'arrogant'), (u'c4', u'annoyed'), (u'answerNum', 2), (u'answer', u'upset')])
8.4596 	EXP 	Wait3: autoDraw = False
8.4596 	EXP 	image: image = u'blank.png'
8.4596 	EXP 	Choice1: text = u'1.annoyed'
8.4596 	EXP 	Choice2: text = u'2.upset'
8.4596 	EXP 	Choice3: text = u'3.arrogant'
8.4596 	EXP 	Choice4: text = u'4.terrified'
8.4596 	EXP 	image: autoDraw = True
8.4596 	EXP 	Choice1: autoDraw = True
8.4596 	EXP 	Choice2: autoDraw = True
8.4596 	EXP 	Choice3: autoDraw = True
8.4596 	EXP 	Choice4: autoDraw = True
8.4596 	EXP 	Chosen: autoDraw = True
8.4596 	EXP 	YourChoice: autoDraw = True
8.4596 	EXP 	twentysec: autoDraw = True
8.4596 	EXP 	Timer: autoDraw = True
8.9562 	DATA 	Keypress: 1
9.2924 	DATA 	Keypress: space
9.3992 	EXP 	RatingScale rating: reset()
9.4240 	EXP 	image: autoDraw = False
9.4240 	EXP 	Choice1: autoDraw = False
9.4240 	EXP 	Choice2: autoDraw = False
9.4240 	EXP 	Choice3: autoDraw = False
9.4240 	EXP 	Choice4: autoDraw = False
9.4240 	EXP 	Chosen: autoDraw = False
9.4240 	EXP 	YourChoice: autoDraw = False
9.4240 	EXP 	twentysec: autoDraw = False
9.4240 	EXP 	FifteenSec: autoDraw = False
9.4240 	EXP 	TenSec: autoDraw = False
9.4240 	EXP 	FiveSec: autoDraw = False
9.4240 	EXP 	Timer: autoDraw = False
9.4240 	EXP 	ZeroSec: autoDraw = False
9.4240 	EXP 	Question: autoDraw = True
9.4240 	EXP 	rating: autoDraw = True
10.0097 	DATA 	Keypress: 1
10.3765 	DATA 	Keypress: space
12.3093 	DATA 	Keypress: return
12.3127 	DATA 	RatingScale rating: (key response) rating=2
12.3129 	DATA 	RatingScale rating: rating RT=2.913
12.3129 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 0.613), ('2', 2.913)]
12.3398 	EXP 	Question: autoDraw = False
12.3398 	EXP 	rating: autoDraw = False
12.3398 	EXP 	Wait3: autoDraw = True
12.5906 	EXP 	New trial (rep=0, index=2): OrderedDict([(u'pic', u'blank.png'), (u'sound', u'heart120_1.wav'), (u'c1', u'puzzled'), (u'c2', u'nervous'), (u'c3', u'insisting'), (u'c4', u'contemplative'), (u'answerNum', 2), (u'answer', u'contemplative')])
12.6408 	EXP 	Wait3: autoDraw = False
12.6408 	EXP 	image: image = u'blank.png'
12.6408 	EXP 	Choice1: text = u'1.puzzled'
12.6408 	EXP 	Choice2: text = u'2.nervous'
12.6408 	EXP 	Choice3: text = u'3.contemplative'
12.6408 	EXP 	Choice4: text = u'4.insisting'
12.6408 	EXP 	image: autoDraw = True
12.6408 	EXP 	Choice1: autoDraw = True
12.6408 	EXP 	Choice2: autoDraw = True
12.6408 	EXP 	Choice3: autoDraw = True
12.6408 	EXP 	Choice4: autoDraw = True
12.6408 	EXP 	Chosen: autoDraw = True
12.6408 	EXP 	YourChoice: autoDraw = True
12.6408 	EXP 	twentysec: autoDraw = True
12.6408 	EXP 	Timer: autoDraw = True
13.1764 	DATA 	Keypress: 1
13.6002 	EXP 	RatingScale rating: reset()
13.6239 	EXP 	image: autoDraw = False
13.6239 	EXP 	Choice1: autoDraw = False
13.6239 	EXP 	Choice2: autoDraw = False
13.6239 	EXP 	Choice3: autoDraw = False
13.6239 	EXP 	Choice4: autoDraw = False
13.6239 	EXP 	Chosen: autoDraw = False
13.6239 	EXP 	YourChoice: autoDraw = False
13.6239 	EXP 	twentysec: autoDraw = False
13.6239 	EXP 	FifteenSec: autoDraw = False
13.6239 	EXP 	TenSec: autoDraw = False
13.6239 	EXP 	FiveSec: autoDraw = False
13.6239 	EXP 	Timer: autoDraw = False
13.6239 	EXP 	ZeroSec: autoDraw = False
13.6239 	EXP 	Question: autoDraw = True
13.6239 	EXP 	rating: autoDraw = True
14.1264 	DATA 	Keypress: 1
14.4425 	DATA 	Keypress: return
14.4461 	DATA 	RatingScale rating: (key response) rating=2
14.4463 	DATA 	RatingScale rating: rating RT=0.846
14.4463 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 0.528), ('2', 0.845)]
14.4744 	EXP 	Question: autoDraw = False
14.4744 	EXP 	rating: autoDraw = False
14.4744 	EXP 	Wait3: autoDraw = True
14.7246 	EXP 	New trial (rep=0, index=3): OrderedDict([(u'pic', u'blank.png'), (u'sound', u'heart120_1.wav'), (u'c1', u'aghast'), (u'c2', u'fantasizing'), (u'c3', u'impatient'), (u'c4', u'alarmed'), (u'answerNum', 2), (u'answer', u'fantasizing')])
14.7780 	EXP 	Wait3: autoDraw = False
14.7780 	EXP 	image: image = u'blank.png'
14.7780 	EXP 	Choice1: text = u'1.fantasizing'
14.7780 	EXP 	Choice2: text = u'2.aghast'
14.7780 	EXP 	Choice3: text = u'3.impatient'
14.7780 	EXP 	Choice4: text = u'4.alarmed'
14.7780 	EXP 	image: autoDraw = True
14.7780 	EXP 	Choice1: autoDraw = True
14.7780 	EXP 	Choice2: autoDraw = True
14.7780 	EXP 	Choice3: autoDraw = True
14.7780 	EXP 	Choice4: autoDraw = True
14.7780 	EXP 	Chosen: autoDraw = True
14.7780 	EXP 	YourChoice: autoDraw = True
14.7780 	EXP 	twentysec: autoDraw = True
14.7780 	EXP 	Timer: autoDraw = True
15.1152 	DATA 	Keypress: 1
15.7333 	EXP 	RatingScale rating: reset()
15.7574 	EXP 	image: autoDraw = False
15.7574 	EXP 	Choice1: autoDraw = False
15.7574 	EXP 	Choice2: autoDraw = False
15.7574 	EXP 	Choice3: autoDraw = False
15.7574 	EXP 	Choice4: autoDraw = False
15.7574 	EXP 	Chosen: autoDraw = False
15.7574 	EXP 	YourChoice: autoDraw = False
15.7574 	EXP 	twentysec: autoDraw = False
15.7574 	EXP 	FifteenSec: autoDraw = False
15.7574 	EXP 	TenSec: autoDraw = False
15.7574 	EXP 	FiveSec: autoDraw = False
15.7574 	EXP 	Timer: autoDraw = False
15.7574 	EXP 	ZeroSec: autoDraw = False
15.7574 	EXP 	Question: autoDraw = True
15.7574 	EXP 	rating: autoDraw = True
16.1109 	DATA 	Keypress: 1
16.4097 	DATA 	Keypress: return
16.4131 	DATA 	RatingScale rating: (key response) rating=2
16.4133 	DATA 	RatingScale rating: rating RT=0.679
16.4133 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 0.378), ('2', 0.679)]
16.4403 	EXP 	Question: autoDraw = False
16.4403 	EXP 	rating: autoDraw = False
16.4403 	EXP 	Wait3: autoDraw = True
16.6917 	EXP 	New trial (rep=0, index=4): OrderedDict([(u'pic', u'blank.png'), (u'sound', u'heart120_1.wav'), (u'c1', u'indifferent'), (u'c2', u'embasassed'), (u'c3', u'skeptical'), (u'c4', u'dispirited'), (u'answerNum', 3), (u'answer', u'skeptical')])
16.7401 	EXP 	Wait3: autoDraw = False
16.7401 	EXP 	image: image = u'blank.png'
16.7401 	EXP 	Choice1: text = u'1.skeptical'
16.7401 	EXP 	Choice2: text = u'2.embasassed'
16.7401 	EXP 	Choice3: text = u'3.indifferent'
16.7401 	EXP 	Choice4: text = u'4.dispirited'
16.7401 	EXP 	image: autoDraw = True
16.7401 	EXP 	Choice1: autoDraw = True
16.7401 	EXP 	Choice2: autoDraw = True
16.7401 	EXP 	Choice3: autoDraw = True
16.7401 	EXP 	Choice4: autoDraw = True
16.7401 	EXP 	Chosen: autoDraw = True
16.7401 	EXP 	YourChoice: autoDraw = True
16.7401 	EXP 	twentysec: autoDraw = True
16.7401 	EXP 	Timer: autoDraw = True
